time,destination,course,heading,speed,status,longitude,latitude
2021-01-19T10:15:14+00:00,RDAM-BERGEN OP ZOOM,256.5,,0.0,moored,4.07517,51.95107
2021-01-19T10:15:14+00:00,RDAM-BERGEN OP ZOOM,256.5,,0.0,moored,4.07517,51.95107
2021-01-19T10:15:14+00:00,RDAM-BERGEN OP ZOOM,256.5,,0.0,moored,4.07517,51.95107
2021-01-19T10:30:15+00:00,RDAM-BERGEN OP ZOOM,279.8,,0.0,moored,4.07526,51.9511
2021-01-19T10:36:16+00:00,RDAM-BERGEN OP ZOOM,256.5,,0.0,moored,4.07516,51.95107
2021-01-19T10:39:19+00:00,RDAM-BERGEN OP ZOOM,247.9,,0.0,moored,4.07524,51.95111
2021-01-19T10:42:16+00:00,RDAM-BERGEN OP ZOOM,277.5,,0.0,moored,4.0752,51.95108
2021-01-19T10:48:17+00:00,RDAM-BERGEN OP ZOOM,260.1,,0.0,moored,4.07526,51.95108
2021-01-19T10:48:17+00:00,RDAM-BERGEN OP ZOOM,260.1,,0.0,moored,4.07526,51.95108
2021-01-19T11:00:15+00:00,RDAM-BERGEN OP ZOOM,252.5,,0.0,moored,4.07522,51.95111
2021-01-19T11:00:15+00:00,RDAM-BERGEN OP ZOOM,252.5,,0.0,moored,4.07522,51.95111
2021-01-19T11:00:15+00:00,RDAM-BERGEN OP ZOOM,252.5,,0.0,moored,4.07522,51.95111
2021-01-19T11:15:17+00:00,RDAM-BERGEN OP ZOOM,241.2,,0.0,moored,4.07524,51.95111
2021-01-19T11:18:16+00:00,RDAM-BERGEN OP ZOOM,246.2,,0.0,moored,4.07525,51.95111
2021-01-19T11:24:16+00:00,RDAM-BERGEN OP ZOOM,265.1,,0.0,moored,4.07517,51.9511
2021-01-19T11:24:16+00:00,RDAM-BERGEN OP ZOOM,265.1,,0.0,moored,4.07517,51.9511
2021-01-19T11:24:16+00:00,RDAM-BERGEN OP ZOOM,265.1,,0.0,moored,4.07517,51.9511
2021-01-19T11:24:16+00:00,RDAM-BERGEN OP ZOOM,265.1,,0.0,moored,4.07517,51.9511
2021-01-19T11:45:16+00:00,RDAM-BERGEN OP ZOOM,268.5,,0.0,moored,4.07524,51.95102
2021-01-19T11:48:16+00:00,RDAM-BERGEN OP ZOOM,254.7,,0.0,moored,4.07521,51.95108
2021-01-19T11:54:16+00:00,RDAM-BERGEN OP ZOOM,237.6,,0.0,moored,4.07524,51.95109
2021-01-19T12:00:16+00:00,RDAM-BERGEN OP ZOOM,282.0,,0.0,moored,4.07525,51.95111
2021-01-19T12:06:13+00:00,RDAM-BERGEN OP ZOOM,239.6,,0.0,moored,4.07526,51.9511
2021-01-19T12:06:13+00:00,RDAM-BERGEN OP ZOOM,239.6,,0.0,moored,4.07526,51.9511
2021-01-19T12:16:57+00:00,RDAM-BERGEN OP ZOOM,133.9,,7.3,under-way-using-engine,4.07833,51.9486
2021-01-19T12:21:57+00:00,RDAM-BERGEN OP ZOOM,108.5,,6.5,under-way-using-engine,4.08333,51.94012
2021-01-19T12:26:57+00:00,RDAM-BERGEN OP ZOOM,100.5,,6.6,under-way-using-engine,4.09799,51.93817
2021-01-19T12:31:56+00:00,RDAM-BERGEN OP ZOOM,103.6,,7.0,under-way-using-engine,4.11345,51.93631
2021-01-19T12:36:56+00:00,RDAM-BERGEN OP ZOOM,101.8,,7.3,under-way-using-engine,4.12915,51.93418
2021-01-19T12:41:57+00:00,RDAM-BERGEN OP ZOOM,98.8,,8.0,under-way-using-engine,4.14573,51.9322
2021-01-19T12:46:57+00:00,RDAM-BERGEN OP ZOOM,121.9,,7.9,under-way-using-engine,4.1628,51.92848
2021-01-19T12:51:57+00:00,RDAM-BERGEN OP ZOOM,139.1,,7.7,under-way-using-engine,4.17435,51.92042
2021-01-19T12:56:57+00:00,RDAM-BERGEN OP ZOOM,124.4,,7.7,under-way-using-engine,4.18682,51.91312
2021-01-19T13:01:57+00:00,RDAM-BERGEN OP ZOOM,130.5,,7.5,under-way-using-engine,4.20128,51.90709
2021-01-19T13:06:56+00:00,RDAM-BERGEN OP ZOOM,131.4,,7.8,under-way-using-engine,4.21436,51.90037
2021-01-19T13:11:56+00:00,RDAM-BERGEN OP ZOOM,151.9,,7.7,under-way-using-engine,4.22481,51.89226
2021-01-19T13:16:56+00:00,RDAM-BERGEN OP ZOOM,163.9,,7.9,under-way-using-engine,4.23161,51.88237
2021-01-19T13:21:56+00:00,RDAM-BERGEN OP ZOOM,125.0,,6.7,under-way-using-engine,4.23979,51.87349
2021-01-19T13:26:55+00:00,RDAM-BERGEN OP ZOOM,116.4,,7.0,under-way-using-engine,4.25333,51.86854
2021-01-19T13:31:57+00:00,RDAM-BERGEN OP ZOOM,89.5,,8.8,under-way-using-engine,4.26807,51.86547
2021-01-19T13:36:57+00:00,RDAM-BERGEN OP ZOOM,95.5,,8.0,under-way-using-engine,4.28722,51.86566
2021-01-19T13:41:57+00:00,RDAM-BERGEN OP ZOOM,89.7,,8.0,under-way-using-engine,4.30523,51.86515
2021-01-19T13:46:57+00:00,RDAM-BERGEN OP ZOOM,90.1,,8.7,under-way-using-engine,4.32355,51.86537
2021-01-19T13:51:56+00:00,RDAM-BERGEN OP ZOOM,153.3,,6.2,under-way-using-engine,4.33834,51.86055
2021-01-19T13:56:55+00:00,RDAM-BERGEN OP ZOOM,146.2,,7.1,under-way-using-engine,4.34597,51.8526
2021-01-19T14:01:55+00:00,RDAM-BERGEN OP ZOOM,116.5,,6.8,under-way-using-engine,4.35833,51.84656
2021-01-19T14:06:55+00:00,RDAM-BERGEN OP ZOOM,100.7,,7.2,under-way-using-engine,4.37255,51.84262
2021-01-19T14:11:56+00:00,RDAM-BERGEN OP ZOOM,88.1,,7.4,under-way-using-engine,4.38874,51.84146
2021-01-19T14:16:57+00:00,RDAM-BERGEN OP ZOOM,85.6,,7.0,under-way-using-engine,4.40451,51.84282
2021-01-19T14:21:57+00:00,RDAM-BERGEN OP ZOOM,118.2,,6.5,under-way-using-engine,4.41922,51.84115
2021-01-19T14:26:56+00:00,RDAM-BERGEN OP ZOOM,124.7,,7.4,under-way-using-engine,4.43278,51.83612
2021-01-19T14:31:56+00:00,RDAM-BERGEN OP ZOOM,104.9,,7.5,under-way-using-engine,4.44777,51.83175
2021-01-19T14:36:56+00:00,RDAM-BERGEN OP ZOOM,83.1,,7.3,under-way-using-engine,4.46456,51.83177
2021-01-19T14:41:56+00:00,RDAM-BERGEN OP ZOOM,75.0,,7.8,under-way-using-engine,4.48089,51.83431
2021-01-19T14:46:57+00:00,RDAM-BERGEN OP ZOOM,86.8,,7.7,under-way-using-engine,4.49859,51.83538
2021-01-19T14:51:56+00:00,RDAM-BERGEN OP ZOOM,117.7,,7.6,under-way-using-engine,4.51449,51.83231
2021-01-19T14:56:56+00:00,RDAM-BERGEN OP ZOOM,74.1,,7.2,under-way-using-engine,4.52967,51.82993
2021-01-19T15:01:57+00:00,RDAM-BERGEN OP ZOOM,93.9,,7.0,under-way-using-engine,4.54569,51.83158
2021-01-19T15:06:57+00:00,RDAM-BERGEN OP ZOOM,159.8,,6.8,under-way-using-engine,4.55677,51.82573
2021-01-19T15:11:56+00:00,RDAM-BERGEN OP ZOOM,154.1,,7.0,under-way-using-engine,4.56108,51.81676
2021-01-19T15:16:56+00:00,RDAM-BERGEN OP ZOOM,115.7,,7.4,under-way-using-engine,4.57166,51.80932
2021-01-19T15:21:57+00:00,RDAM-BERGEN OP ZOOM,97.2,,7.1,under-way-using-engine,4.58768,51.80685
2021-01-19T15:26:58+00:00,RDAM-BERGEN OP ZOOM,108.6,,7.4,under-way-using-engine,4.60373,51.80457
2021-01-19T15:31:47+00:00,RDAM-BERGEN OP ZOOM,133.4,,7.5,under-way-using-engine,4.61789,51.79993
2021-01-19T15:36:56+00:00,RDAM-BERGEN OP ZOOM,165.6,,7.9,under-way-using-engine,4.62449,51.78972
2021-01-19T15:41:56+00:00,RDAM-BERGEN OP ZOOM,180.0,,7.8,under-way-using-engine,4.62773,51.77903
2021-01-19T15:46:57+00:00,RDAM-BERGEN OP ZOOM,189.0,,7.8,under-way-using-engine,4.62617,51.76853
2021-01-19T15:51:57+00:00,RDAM-BERGEN OP ZOOM,168.5,,8.1,under-way-using-engine,4.62766,51.75753
2021-01-19T15:56:55+00:00,RDAM-BERGEN OP ZOOM,178.2,,8.2,under-way-using-engine,4.63097,51.74639
2021-01-19T16:01:55+00:00,RDAM-BERGEN OP ZOOM,188.8,,8.1,under-way-using-engine,4.62866,51.73514
2021-01-19T16:06:55+00:00,RDAM-BERGEN OP ZOOM,202.1,,8.0,under-way-using-engine,4.62377,51.72417
2021-01-19T16:11:57+00:00,RDAM-BERGEN OP ZOOM,246.2,,9.3,under-way-using-engine,4.61282,51.71449
2021-01-19T16:16:46+00:00,RDAM-BERGEN OP ZOOM,251.1,,9.3,under-way-using-engine,4.59429,51.70995
2021-01-19T16:21:56+00:00,RDAM-BERGEN OP ZOOM,248.9,,9.5,under-way-using-engine,4.57393,51.70502
2021-01-19T16:26:37+00:00,RDAM-BERGEN OP ZOOM,256.0,,9.5,under-way-using-engine,4.55506,51.70104
2021-01-19T16:31:46+00:00,RDAM-BERGEN OP ZOOM,253.1,,9.4,under-way-using-engine,4.53392,51.69754
2021-01-19T16:36:46+00:00,RDAM-BERGEN OP ZOOM,263.1,,9.3,under-way-using-engine,4.51335,51.69561
2021-01-19T16:41:55+00:00,RDAM-BERGEN OP ZOOM,282.6,,9.2,under-way-using-engine,4.49197,51.69534
2021-01-19T16:46:46+00:00,RDAM-BERGEN OP ZOOM,276.7,,9.1,under-way-using-engine,4.47242,51.69665
2021-01-19T16:51:57+00:00,RDAM-BERGEN OP ZOOM,289.0,,9.9,under-way-using-engine,4.4513,51.6999
2021-01-19T16:56:46+00:00,RDAM-BERGEN OP ZOOM,252.1,,9.5,under-way-using-engine,4.43065,51.70055
2021-01-19T17:01:17+00:00,RDAM-BERGEN OP ZOOM,229.8,,8.6,under-way-using-engine,4.41649,51.69442
2021-01-19T17:06:56+00:00,RDAM-BERGEN OP ZOOM,176.7,,0.0,under-way-using-engine,4.40867,51.69004
2021-01-19T17:11:47+00:00,RDAM-BERGEN OP ZOOM,194.6,,0.0,moored,4.40868,51.69005
2021-01-19T17:11:47+00:00,RDAM-BERGEN OP ZOOM,194.6,,0.0,moored,4.40868,51.69005
2021-01-19T17:11:47+00:00,RDAM-BERGEN OP ZOOM,194.6,,0.0,moored,4.40868,51.69005
2021-01-19T17:11:47+00:00,RDAM-BERGEN OP ZOOM,194.6,,0.0,moored,4.40868,51.69005
2021-01-19T17:30:12+00:00,RDAM-BERGEN OP ZOOM,229.0,,8.0,under-way-using-engine,4.40353,51.68735
2021-01-19T17:36:52+00:00,RDAM-BERGEN OP ZOOM,210.0,,9.1,under-way-using-engine,4.38529,51.67624
2021-01-19T17:41:52+00:00,RDAM-BERGEN OP ZOOM,241.7,,8.9,under-way-using-engine,4.37062,51.66793
2021-01-19T17:46:52+00:00,RDAM-BERGEN OP ZOOM,249.4,,9.3,under-way-using-engine,4.35222,51.66209
2021-01-19T17:51:51+00:00,RDAM-BERGEN OP ZOOM,258.6,,9.1,under-way-using-engine,4.33197,51.65977
2021-01-19T17:56:53+00:00,RDAM-BERGEN OP ZOOM,255.6,,9.0,under-way-using-engine,4.31208,51.65724
2021-01-19T18:01:51+00:00,RDAM-BERGEN OP ZOOM,243.5,,9.0,under-way-using-engine,4.29333,51.6528
2021-01-19T18:07:01+00:00,RDAM-BERGEN OP ZOOM,246.6,,9.0,under-way-using-engine,4.27472,51.64694
2021-01-19T18:11:53+00:00,RDAM-BERGEN OP ZOOM,241.2,,9.1,under-way-using-engine,4.25719,51.64137
2021-01-19T18:16:53+00:00,RDAM-BERGEN OP ZOOM,240.5,,9.4,under-way-using-engine,4.23903,51.63509
2021-01-19T18:21:41+00:00,RDAM-BERGEN OP ZOOM,248.6,,8.7,under-way-using-engine,4.22182,51.62985
2021-01-19T18:26:52+00:00,RDAM-BERGEN OP ZOOM,227.7,,8.5,under-way-using-engine,4.20489,51.6239
2021-01-19T18:31:42+00:00,RDAM-BERGEN OP ZOOM,201.6,,8.8,under-way-using-engine,4.19431,51.61436
2021-01-19T18:36:23+00:00,RDAM-BERGEN OP ZOOM,180.8,,8.8,under-way-using-engine,4.18972,51.60347
2021-01-19T18:41:53+00:00,RDAM-BERGEN OP ZOOM,156.1,,9.0,under-way-using-engine,4.19412,51.59033
2021-01-19T18:46:51+00:00,RDAM-BERGEN OP ZOOM,149.6,,8.5,under-way-using-engine,4.20582,51.58056
2021-01-19T18:51:51+00:00,RDAM-BERGEN OP ZOOM,137.5,,8.9,under-way-using-engine,4.21806,51.57101
2021-01-19T18:56:52+00:00,RDAM-BERGEN OP ZOOM,152.9,,8.8,under-way-using-engine,4.23012,51.56129
2021-01-19T19:01:41+00:00,RDAM-BERGEN OP ZOOM,174.3,,8.9,under-way-using-engine,4.23584,51.55004
2021-01-19T19:06:42+00:00,RDAM-BERGEN OP ZOOM,197.0,,8.8,under-way-using-engine,4.23279,51.53803
2021-01-19T19:11:53+00:00,RDAM-BERGEN OP ZOOM,196.2,,8.5,under-way-using-engine,4.22626,51.52622
2021-01-19T19:16:53+00:00,RDAM-BERGEN OP ZOOM,192.4,,8.6,under-way-using-engine,4.22014,51.51501
2021-01-19T19:21:11+00:00,RDAM-BERGEN OP ZOOM,173.7,,8.8,under-way-using-engine,4.21884,51.50458
2021-01-19T19:26:53+00:00,RDAM-BERGEN OP ZOOM,61.6,,8.8,under-way-using-engine,4.23131,51.49764
2021-01-19T19:31:53+00:00,RDAM-BERGEN OP ZOOM,46.0,,6.6,under-way-using-engine,4.24428,51.50536
2021-01-19T19:40:02+00:00,RDAM-BERGEN OP ZOOM,115.6,,5.7,under-way-using-engine,4.26289,51.5042
2021-01-19T19:46:53+00:00,RDAM-BERGEN OP ZOOM,164.5,,0.8,under-way-using-engine,4.27247,51.49967
2021-01-19T19:51:53+00:00,RDAM-BERGEN OP ZOOM,91.6,,0.0,under-way-using-engine,4.27291,51.49886
2021-01-19T19:51:53+00:00,RDAM-BERGEN OP ZOOM,91.6,,0.0,under-way-using-engine,4.27291,51.49886
2021-01-19T19:51:53+00:00,RDAM-BERGEN OP ZOOM,91.6,,0.0,under-way-using-engine,4.27291,51.49886
2021-01-19T19:51:53+00:00,RDAM-BERGEN OP ZOOM,91.6,,0.0,under-way-using-engine,4.27291,51.49886
2021-01-19T20:08:12+00:00,RDAM-BERGEN OP ZOOM,108.4,,0.0,moored,4.27284,51.49989
2021-01-19T20:08:12+00:00,RDAM-BERGEN OP ZOOM,108.4,,0.0,moored,4.27284,51.49989
2021-01-19T20:17:11+00:00,RDAM-BERGEN OP ZOOM,162.4,,0.0,moored,4.27283,51.49989
2021-01-19T20:26:10+00:00,RDAM-BERGEN OP ZOOM,108.4,,0.0,moored,4.27284,51.49989
2021-01-19T20:29:12+00:00,RDAM-BERGEN OP ZOOM,101.7,,0.0,moored,4.27282,51.49989
2021-01-19T20:32:11+00:00,RDAM-BERGEN OP ZOOM,102.4,,0.0,moored,4.27283,51.49989
2021-01-19T20:32:11+00:00,RDAM-BERGEN OP ZOOM,102.4,,0.0,moored,4.27283,51.49989
2021-01-19T20:32:11+00:00,RDAM-BERGEN OP ZOOM,102.4,,0.0,moored,4.27283,51.49989
2021-01-19T20:50:12+00:00,RDAM-BERGEN OP ZOOM,105.6,,0.0,moored,4.27281,51.4999
2021-01-19T20:56:11+00:00,RDAM-BERGEN OP ZOOM,150.2,,0.0,moored,4.27283,51.49988
2021-01-19T20:56:11+00:00,RDAM-BERGEN OP ZOOM,150.2,,0.0,moored,4.27283,51.49988
2021-01-19T20:56:11+00:00,RDAM-BERGEN OP ZOOM,150.2,,0.0,moored,4.27283,51.49988
2021-01-19T20:56:11+00:00,RDAM-BERGEN OP ZOOM,150.2,,0.0,moored,4.27283,51.49988
2021-01-19T21:14:11+00:00,RDAM-BERGEN OP ZOOM,100.8,,0.0,moored,4.27284,51.49992
2021-01-19T21:14:11+00:00,RDAM-BERGEN OP ZOOM,100.8,,0.0,moored,4.27284,51.49992
2021-01-19T21:14:11+00:00,RDAM-BERGEN OP ZOOM,100.8,,0.0,moored,4.27284,51.49992
2021-01-19T21:14:11+00:00,RDAM-BERGEN OP ZOOM,100.8,,0.0,moored,4.27284,51.49992
2021-01-19T21:14:11+00:00,RDAM-BERGEN OP ZOOM,100.8,,0.0,moored,4.27284,51.49992
2021-01-19T21:41:12+00:00,RDAM-BERGEN OP ZOOM,82.7,,0.0,moored,4.27283,51.49993
2021-01-19T21:41:12+00:00,RDAM-BERGEN OP ZOOM,82.7,,0.0,moored,4.27283,51.49993
2021-01-19T21:41:12+00:00,RDAM-BERGEN OP ZOOM,82.7,,0.0,moored,4.27283,51.49993
2021-01-19T21:41:12+00:00,RDAM-BERGEN OP ZOOM,82.7,,0.0,moored,4.27283,51.49993
2021-01-19T21:41:12+00:00,RDAM-BERGEN OP ZOOM,82.7,,0.0,moored,4.27283,51.49993
2021-01-19T21:41:12+00:00,RDAM-BERGEN OP ZOOM,82.7,,0.0,moored,4.27283,51.49993
2021-01-19T22:59:09+00:00,RDAM-BERGEN OP ZOOM,86.6,,0.0,moored,4.27283,51.49989
2021-01-19T22:59:09+00:00,RDAM-BERGEN OP ZOOM,86.6,,0.0,moored,4.27283,51.49989
2021-01-19T22:59:09+00:00,RDAM-BERGEN OP ZOOM,86.6,,0.0,moored,4.27283,51.49989
2021-01-19T22:59:09+00:00,RDAM-BERGEN OP ZOOM,86.6,,0.0,moored,4.27283,51.49989
2021-01-19T22:59:09+00:00,RDAM-BERGEN OP ZOOM,86.6,,0.0,moored,4.27283,51.49989
2021-01-19T22:59:09+00:00,RDAM-BERGEN OP ZOOM,86.6,,0.0,moored,4.27283,51.49989
2021-01-20T05:02:12+00:00,RDAM-BERGEN OP ZOOM,107.3,,0.0,moored,4.27277,51.49996
2021-01-20T05:02:12+00:00,RDAM-BERGEN OP ZOOM,107.3,,0.0,moored,4.27277,51.49996
2021-01-20T05:02:12+00:00,RDAM-BERGEN OP ZOOM,107.3,,0.0,moored,4.27277,51.49996
2021-01-20T05:02:12+00:00,RDAM-BERGEN OP ZOOM,107.3,,0.0,moored,4.27277,51.49996
2021-01-20T05:02:12+00:00,RDAM-BERGEN OP ZOOM,107.3,,0.0,moored,4.27277,51.49996
2021-01-20T05:29:13+00:00,RDAM-BERGEN OP ZOOM,75.6,,0.0,moored,4.27279,51.49993
2021-01-20T05:29:13+00:00,RDAM-BERGEN OP ZOOM,75.6,,0.0,moored,4.27279,51.49993
2021-01-20T05:38:13+00:00,RDAM-BERGEN OP ZOOM,98.1,,0.0,moored,4.27279,51.4999
2021-01-20T05:38:13+00:00,RDAM-BERGEN OP ZOOM,98.1,,0.0,moored,4.27279,51.4999
2021-01-20T05:38:13+00:00,RDAM-BERGEN OP ZOOM,98.1,,0.0,moored,4.27279,51.4999
2021-01-20T05:56:12+00:00,RDAM-BERGEN OP ZOOM,100.0,,0.0,moored,4.27279,51.49992
2021-01-20T05:56:12+00:00,RDAM-BERGEN OP ZOOM,100.0,,0.0,moored,4.27279,51.49992
2021-01-20T05:56:12+00:00,RDAM-BERGEN OP ZOOM,100.0,,0.0,moored,4.27279,51.49992
2021-01-20T05:56:12+00:00,RDAM-BERGEN OP ZOOM,100.0,,0.0,moored,4.27279,51.49992
2021-01-20T05:56:12+00:00,RDAM-BERGEN OP ZOOM,100.0,,0.0,moored,4.27279,51.49992
2021-01-20T05:56:12+00:00,RDAM-BERGEN OP ZOOM,100.0,,0.0,moored,4.27279,51.49992
2021-01-20T05:56:12+00:00,RDAM-BERGEN OP ZOOM,100.0,,0.0,moored,4.27279,51.49992
2021-01-20T06:35:11+00:00,RDAM-BERGEN OP ZOOM,33.8,,0.0,moored,4.27279,51.49987
2021-01-20T06:35:11+00:00,RDAM-BERGEN OP ZOOM,33.8,,0.0,moored,4.27279,51.49987
2021-01-20T06:35:11+00:00,RDAM-BERGEN OP ZOOM,33.8,,0.0,moored,4.27279,51.49987
2021-01-20T06:35:11+00:00,RDAM-BERGEN OP ZOOM,33.8,,0.0,moored,4.27279,51.49987
2021-01-20T06:35:11+00:00,RDAM-BERGEN OP ZOOM,33.8,,0.0,moored,4.27279,51.49987
2021-01-20T06:35:11+00:00,RDAM-BERGEN OP ZOOM,33.8,,0.0,moored,4.27279,51.49987
2021-01-20T07:14:10+00:00,RDAM-BERGEN OP ZOOM,17.1,,0.0,moored,4.27277,51.49993
2021-01-20T07:14:10+00:00,RDAM-BERGEN OP ZOOM,17.1,,0.0,moored,4.27277,51.49993
2021-01-20T07:14:10+00:00,RDAM-BERGEN OP ZOOM,17.1,,0.0,moored,4.27277,51.49993
2021-01-20T07:14:10+00:00,RDAM-BERGEN OP ZOOM,17.1,,0.0,moored,4.27277,51.49993
2021-01-20T07:32:13+00:00,RDAM-BERGEN OP ZOOM,45.4,,0.0,moored,4.27276,51.49991
2021-01-20T07:32:13+00:00,RDAM-BERGEN OP ZOOM,45.4,,0.0,moored,4.27276,51.49991
2021-01-20T07:32:13+00:00,RDAM-BERGEN OP ZOOM,45.4,,0.0,moored,4.27276,51.49991
2021-01-20T07:32:13+00:00,RDAM-BERGEN OP ZOOM,45.4,,0.0,moored,4.27276,51.49991
2021-01-20T07:32:13+00:00,RDAM-BERGEN OP ZOOM,45.4,,0.0,moored,4.27276,51.49991
2021-01-20T07:32:13+00:00,RDAM-BERGEN OP ZOOM,45.4,,0.0,moored,4.27276,51.49991
2021-01-20T08:32:12+00:00,RDAM-BERGEN OP ZOOM,133.4,,0.0,moored,4.27273,51.49992
2021-01-20T08:32:12+00:00,RDAM-BERGEN OP ZOOM,133.4,,0.0,moored,4.27273,51.49992
2021-01-20T08:32:12+00:00,RDAM-BERGEN OP ZOOM,133.4,,0.0,moored,4.27273,51.49992
2021-01-20T08:32:12+00:00,RDAM-BERGEN OP ZOOM,133.4,,0.0,moored,4.27273,51.49992
2021-01-20T08:32:12+00:00,RDAM-BERGEN OP ZOOM,133.4,,0.0,moored,4.27273,51.49992
2021-01-20T08:32:12+00:00,RDAM-BERGEN OP ZOOM,133.4,,0.0,moored,4.27273,51.49992
2021-01-20T09:16:24+00:00,RDAM-BERGEN OP ZOOM,303.4,,4.3,under-way-using-engine,4.27016,51.50154
2021-01-20T09:20:05+00:00,RDAM-BERGEN OP ZOOM,297.1,,5.2,under-way-using-engine,4.26291,51.50409
2021-01-20T09:26:56+00:00,RDAM-BERGEN OP ZOOM,270.4,,6.0,under-way-using-engine,4.24893,51.50656
2021-01-20T09:31:55+00:00,RDAM-BERGEN OP ZOOM,225.1,,7.7,under-way-using-engine,4.23759,51.50005
2021-01-20T09:36:46+00:00,RDAM-BERGEN OP ZOOM,335.1,,6.0,under-way-using-engine,4.22181,51.49751
2021-01-20T09:41:25+00:00,RDAM-BERGEN OP ZOOM,2.4,,8.5,under-way-using-engine,4.21911,51.5076
2021-01-20T09:46:55+00:00,RDAM-BERGEN OP ZOOM,18.2,,8.5,under-way-using-engine,4.22373,51.52019
2021-01-20T09:51:45+00:00,RDAM-BERGEN OP ZOOM,17.6,,8.5,under-way-using-engine,4.22968,51.53101
2021-01-20T09:56:16+00:00,RDAM-BERGEN OP ZOOM,13.4,,8.4,under-way-using-engine,4.23519,51.54116
2021-01-20T10:01:46+00:00,RDAM-BERGEN OP ZOOM,346.6,,8.7,under-way-using-engine,4.2356,51.55401
2021-01-20T10:06:55+00:00,RDAM-BERGEN OP ZOOM,322.0,,8.4,under-way-using-engine,4.22713,51.56487
2021-01-20T10:11:55+00:00,RDAM-BERGEN OP ZOOM,320.1,,8.5,under-way-using-engine,4.21511,51.57408
2021-01-20T10:16:55+00:00,RDAM-BERGEN OP ZOOM,321.8,,8.4,under-way-using-engine,4.20306,51.58327
2021-01-20T10:21:36+00:00,RDAM-BERGEN OP ZOOM,342.3,,8.4,under-way-using-engine,4.19338,51.59253
2021-01-20T10:26:55+00:00,RDAM-BERGEN OP ZOOM,4.7,,8.5,under-way-using-engine,4.19072,51.60496
2021-01-20T10:31:55+00:00,RDAM-BERGEN OP ZOOM,28.9,,8.5,under-way-using-engine,4.19656,51.61614
2021-01-20T10:36:46+00:00,RDAM-BERGEN OP ZOOM,51.0,,8.4,under-way-using-engine,4.20807,51.62486
2021-01-20T10:41:55+00:00,RDAM-BERGEN OP ZOOM,67.7,,9.0,under-way-using-engine,4.22625,51.63063
2021-01-20T10:46:55+00:00,RDAM-BERGEN OP ZOOM,69.8,,9.2,under-way-using-engine,4.24502,51.6356
2021-01-20T10:51:55+00:00,RDAM-BERGEN OP ZOOM,62.2,,8.6,under-way-using-engine,4.26357,51.64044
2021-01-20T10:56:45+00:00,RDAM-BERGEN OP ZOOM,64.5,,8.6,under-way-using-engine,4.28016,51.64569
2021-01-20T11:01:56+00:00,RDAM-BERGEN OP ZOOM,66.6,,8.7,under-way-using-engine,4.29804,51.6513
2021-01-20T11:06:25+00:00,RDAM-BERGEN OP ZOOM,74.5,,8.7,under-way-using-engine,4.31455,51.65483
2021-01-20T11:11:55+00:00,RDAM-BERGEN OP ZOOM,76.3,,8.7,under-way-using-engine,4.33536,51.65746
2021-01-20T11:16:15+00:00,RDAM-BERGEN OP ZOOM,76.2,,8.6,under-way-using-engine,4.35175,51.65969
2021-01-20T11:21:45+00:00,RDAM-BERGEN OP ZOOM,58.9,,8.8,under-way-using-engine,4.37116,51.6651
2021-01-20T11:26:06+00:00,RDAM-BERGEN OP ZOOM,32.5,,8.5,under-way-using-engine,4.38314,51.67234
2021-01-20T11:31:45+00:00,RDAM-BERGEN OP ZOOM,28.4,,4.5,under-way-using-engine,4.39085,51.68048
2021-01-20T11:35:05+00:00,RDAM-BERGEN OP ZOOM,23.9,,1.5,under-way-using-engine,4.39317,51.68315
2021-01-20T11:35:05+00:00,RDAM-BERGEN OP ZOOM,23.9,,1.5,under-way-using-engine,4.39317,51.68315
2021-01-20T11:45:43+00:00,RDAM-BERGEN OP ZOOM,43.8,,0.0,moored,4.39405,51.68416
2021-01-20T11:45:43+00:00,RDAM-BERGEN OP ZOOM,43.8,,0.0,moored,4.39405,51.68416
2021-01-20T11:54:44+00:00,RDAM-BERGEN OP ZOOM,71.6,,0.0,moored,4.39402,51.68416
2021-01-20T11:57:45+00:00,RDAM-BERGEN OP ZOOM,64.6,,0.3,moored,4.39419,51.6842
2021-01-20T12:06:46+00:00,RDAM-BERGEN OP ZOOM,57.9,,3.9,under-way-using-engine,4.39954,51.68623
2021-01-20T12:11:08+00:00,RDAM-BERGEN OP ZOOM,52.0,,3.3,under-way-using-engine,4.40437,51.68855
2021-01-20T12:14:37+00:00,RDAM-BERGEN OP ZOOM,49.0,,1.1,under-way-using-engine,4.40734,51.69021
2021-01-20T12:17:37+00:00,RDAM-BERGEN OP ZOOM,33.9,,0.0,under-way-using-engine,4.40847,51.6908
2021-01-20T12:17:37+00:00,RDAM-BERGEN OP ZOOM,33.9,,0.0,under-way-using-engine,4.40847,51.6908
2021-01-20T12:17:37+00:00,RDAM-BERGEN OP ZOOM,33.9,,0.0,under-way-using-engine,4.40847,51.6908
2021-01-20T12:36:41+00:00,RDAM-BERGEN OP ZOOM,47.9,,5.1,under-way-using-engine,4.41122,51.69232
2021-01-20T12:41:12+00:00,RDAM-BERGEN OP ZOOM,60.4,,8.4,under-way-using-engine,4.42378,51.69786
2021-01-20T12:46:12+00:00,RDAM-BERGEN OP ZOOM,101.9,,8.5,under-way-using-engine,4.44224,51.69862
2021-01-20T12:52:02+00:00,RDAM-BERGEN OP ZOOM,99.6,,8.4,under-way-using-engine,4.46357,51.69534
