time,destination,course,heading,speed,status,longitude,latitude
2021-01-07T09:21:51+00:00,KRAMMERSLUIS,50.7,,0.0,undefined,3.58424,51.4469
2021-01-07T09:26:53+00:00,KRAMMERSLUIS,63.1,,0.0,undefined,3.58427,51.44687
2021-01-07T09:31:52+00:00,KRAMMERSLUIS,78.8,,0.0,undefined,3.58425,51.44683
2021-01-07T09:37:02+00:00,KRAMMERSLUIS,62.7,,0.0,undefined,3.58432,51.44688
2021-01-07T09:42:01+00:00,KRAMMERSLUIS,56.6,,0.0,undefined,3.58425,51.44687
2021-01-07T09:47:01+00:00,KRAMMERSLUIS,46.3,,0.0,undefined,3.58426,51.4469
2021-01-07T09:51:42+00:00,KRAMMERSLUIS,60.1,,0.0,undefined,3.58428,51.4469
2021-01-07T09:57:01+00:00,KRAMMERSLUIS,45.8,,0.0,undefined,3.58426,51.44698
2021-01-07T10:01:52+00:00,KRAMMERSLUIS,54.9,,0.0,undefined,3.5843,51.44689
2021-01-07T10:06:51+00:00,KRAMMERSLUIS,77.4,,0.0,undefined,3.58428,51.44687
2021-01-07T10:11:42+00:00,KRAMMERSLUIS,87.6,,0.0,undefined,3.58426,51.44681
2021-01-07T10:17:01+00:00,KRAMMERSLUIS,84.2,,0.0,undefined,3.58434,51.44685
2021-01-07T10:21:43+00:00,KRAMMERSLUIS,65.4,,0.0,undefined,3.58428,51.44685
2021-01-07T10:27:01+00:00,KRAMMERSLUIS,86.4,,0.0,undefined,3.58428,51.44683
2021-01-07T10:31:42+00:00,KRAMMERSLUIS,76.4,,0.0,undefined,3.58421,51.44681
2021-01-07T10:36:42+00:00,KRAMMERSLUIS,71.3,,0.0,undefined,3.58421,51.44676
2021-01-07T10:41:43+00:00,KRAMMERSLUIS,30.0,,0.0,undefined,3.58425,51.4467
2021-01-07T10:46:52+00:00,KRAMMERSLUIS,19.8,,0.0,undefined,3.58426,51.44682
2021-01-07T10:51:43+00:00,KRAMMERSLUIS,40.0,,0.0,undefined,3.58424,51.44691
2021-01-07T10:56:51+00:00,KRAMMERSLUIS,25.2,,0.0,undefined,3.58425,51.44688
2021-01-07T11:01:51+00:00,KRAMMERSLUIS,43.6,,0.0,undefined,3.58424,51.44701
2021-01-07T11:06:42+00:00,KRAMMERSLUIS,75.2,,0.0,undefined,3.58426,51.44715
2021-01-07T11:12:01+00:00,KRAMMERSLUIS,85.1,,0.0,undefined,3.58424,51.44699
2021-01-07T11:16:51+00:00,KRAMMERSLUIS,56.1,,0.0,undefined,3.58426,51.44704
2021-01-07T11:21:52+00:00,KRAMMERSLUIS,56.0,,0.0,undefined,3.58424,51.44688
2021-01-07T11:27:01+00:00,KRAMMERSLUIS,128.8,,0.0,undefined,3.58428,51.44699
2021-01-07T11:31:42+00:00,KRAMMERSLUIS,145.4,,0.0,undefined,3.58425,51.44692
2021-01-07T11:37:01+00:00,KRAMMERSLUIS,131.9,,0.0,undefined,3.58429,51.44692
2021-01-07T11:41:51+00:00,KRAMMERSLUIS,126.0,,0.0,undefined,3.58426,51.44679
2021-01-07T11:46:51+00:00,KRAMMERSLUIS,118.2,,0.0,undefined,3.58426,51.44684
2021-01-07T11:51:41+00:00,KRAMMERSLUIS,118.8,,0.0,undefined,3.58429,51.44684
2021-01-07T11:56:42+00:00,KRAMMERSLUIS,114.3,,0.0,undefined,3.58425,51.44678
2021-01-07T12:01:52+00:00,KRAMMERSLUIS,124.6,,0.0,undefined,3.58425,51.44678
2021-01-07T12:06:42+00:00,KRAMMERSLUIS,129.9,,0.0,undefined,3.58426,51.44692
2021-01-07T12:11:51+00:00,KRAMMERSLUIS,121.7,,0.0,undefined,3.58423,51.44683
2021-01-07T12:17:01+00:00,KRAMMERSLUIS,142.1,,0.0,undefined,3.58424,51.44684
2021-01-07T12:21:51+00:00,KRAMMERSLUIS,140.9,,0.0,undefined,3.58421,51.44681
2021-01-07T12:26:42+00:00,KRAMMERSLUIS,85.0,,0.0,undefined,3.58423,51.44678
2021-01-07T12:31:41+00:00,KRAMMERSLUIS,74.8,,0.0,undefined,3.58428,51.44685
2021-01-07T12:36:51+00:00,KRAMMERSLUIS,84.1,,0.0,undefined,3.58427,51.44684
2021-01-07T12:41:42+00:00,KRAMMERSLUIS,84.1,,0.0,undefined,3.58425,51.44674
2021-01-07T12:47:01+00:00,KRAMMERSLUIS,85.7,,0.0,undefined,3.58429,51.44677
2021-01-07T12:52:01+00:00,KRAMMERSLUIS,69.2,,0.0,undefined,3.58428,51.44675
2021-01-07T12:56:42+00:00,KRAMMERSLUIS,63.3,,0.0,undefined,3.58428,51.44682
2021-01-07T13:01:51+00:00,KRAMMERSLUIS,54.9,,0.0,undefined,3.58429,51.4468
2021-01-07T13:07:01+00:00,KRAMMERSLUIS,42.4,,0.0,undefined,3.58433,51.44685
2021-01-07T13:11:42+00:00,KRAMMERSLUIS,38.4,,0.0,undefined,3.58424,51.44682
2021-01-07T13:16:42+00:00,KRAMMERSLUIS,28.4,,0.0,undefined,3.58434,51.44691
2021-01-07T13:21:52+00:00,KRAMMERSLUIS,25.7,,0.0,undefined,3.5843,51.4469
2021-01-07T13:26:41+00:00,KRAMMERSLUIS,23.2,,0.0,undefined,3.58429,51.44683
2021-01-07T13:31:52+00:00,KRAMMERSLUIS,20.9,,0.0,undefined,3.58432,51.44689
2021-01-07T13:36:52+00:00,KRAMMERSLUIS,20.9,,0.0,undefined,3.58433,51.44688
2021-01-07T13:41:52+00:00,KRAMMERSLUIS,14.7,,0.0,undefined,3.58427,51.44677
2021-01-07T13:46:32+00:00,KRAMMERSLUIS,13.6,,0.0,undefined,3.58432,51.44689
2021-01-07T13:52:01+00:00,KRAMMERSLUIS,11.8,,0.0,undefined,3.58431,51.44679
2021-01-07T13:57:01+00:00,KRAMMERSLUIS,11.5,,0.0,undefined,3.58432,51.44685
2021-01-07T14:01:52+00:00,KRAMMERSLUIS,7.5,,0.0,undefined,3.58429,51.44685
2021-01-07T14:07:01+00:00,KRAMMERSLUIS,12.1,,0.0,undefined,3.58434,51.44684
2021-01-07T14:11:51+00:00,KRAMMERSLUIS,15.2,,0.0,undefined,3.58429,51.4469
2021-01-07T14:16:51+00:00,KRAMMERSLUIS,18.0,,0.0,undefined,3.58433,51.44681
2021-01-07T14:21:51+00:00,KRAMMERSLUIS,18.2,,0.0,undefined,3.58432,51.4468
2021-01-07T14:27:01+00:00,KRAMMERSLUIS,18.2,,0.0,undefined,3.58433,51.44686
2021-01-07T14:31:42+00:00,KRAMMERSLUIS,27.1,,0.0,undefined,3.58436,51.4469
2021-01-07T14:36:52+00:00,KRAMMERSLUIS,36.3,,0.0,undefined,3.58435,51.44681
2021-01-07T14:41:51+00:00,KRAMMERSLUIS,40.9,,0.0,undefined,3.58435,51.44684
2021-01-07T14:46:51+00:00,KRAMMERSLUIS,48.2,,0.0,undefined,3.58432,51.44691
2021-01-07T14:51:51+00:00,KRAMMERSLUIS,41.5,,0.0,undefined,3.58431,51.44698
2021-01-07T14:56:32+00:00,KRAMMERSLUIS,35.7,,0.0,undefined,3.58429,51.44693
2021-01-07T15:01:41+00:00,KRAMMERSLUIS,37.4,,0.0,undefined,3.58427,51.44692
2021-01-07T15:06:51+00:00,KRAMMERSLUIS,26.0,,0.0,undefined,3.58429,51.44691
2021-01-07T15:11:51+00:00,KRAMMERSLUIS,32.4,,0.0,undefined,3.58429,51.44691
2021-01-07T15:17:01+00:00,KRAMMERSLUIS,28.6,,0.0,undefined,3.58429,51.44687
2021-01-07T15:21:42+00:00,KRAMMERSLUIS,32.5,,0.0,undefined,3.58428,51.44687
2021-01-07T15:26:41+00:00,KRAMMERSLUIS,29.2,,0.0,undefined,3.58432,51.44682
2021-01-07T15:31:41+00:00,KRAMMERSLUIS,24.1,,0.0,undefined,3.58429,51.44685
2021-01-07T15:37:01+00:00,KRAMMERSLUIS,16.8,,0.0,undefined,3.58429,51.44681
2021-01-07T15:41:52+00:00,KRAMMERSLUIS,15.2,,0.0,undefined,3.58426,51.44685
2021-01-07T15:46:52+00:00,KRAMMERSLUIS,11.1,,0.0,undefined,3.5843,51.44683
2021-01-07T15:51:52+00:00,KRAMMERSLUIS,10.1,,0.0,undefined,3.58432,51.44683
2021-01-07T15:57:01+00:00,KRAMMERSLUIS,9.6,,0.0,undefined,3.58432,51.44687
2021-01-07T16:02:01+00:00,KRAMMERSLUIS,11.1,,0.0,undefined,3.58432,51.44688
2021-01-07T16:07:01+00:00,KRAMMERSLUIS,14.1,,0.0,undefined,3.58435,51.44684
2021-01-07T16:11:52+00:00,KRAMMERSLUIS,17.0,,0.0,undefined,3.58431,51.44682
2021-01-07T16:16:41+00:00,KRAMMERSLUIS,20.2,,0.0,undefined,3.58432,51.4468
2021-01-07T16:22:01+00:00,KRAMMERSLUIS,20.2,,0.0,undefined,3.58436,51.44683
2021-01-07T16:27:01+00:00,KRAMMERSLUIS,30.1,,0.0,undefined,3.58432,51.44684
2021-01-07T16:31:51+00:00,KRAMMERSLUIS,31.3,,0.0,undefined,3.58431,51.44695
2021-01-07T16:36:51+00:00,KRAMMERSLUIS,36.9,,0.0,undefined,3.58431,51.44679
2021-01-07T16:41:52+00:00,KRAMMERSLUIS,36.9,,0.0,undefined,3.58434,51.44686
2021-01-07T16:46:52+00:00,KRAMMERSLUIS,78.2,,0.1,undefined,3.5843,51.4468
2021-01-07T16:51:52+00:00,KRAMMERSLUIS,226.8,,1.0,undefined,3.58492,51.44642
2021-01-07T16:57:01+00:00,KRAMMERSLUIS,37.7,,0.0,undefined,3.584,51.4459
2021-01-07T17:02:02+00:00,KRAMMERSLUIS,198.4,,0.5,undefined,3.58352,51.44536
2021-01-07T17:06:52+00:00,KRAMMERSLUIS,213.8,,0.3,undefined,3.58233,51.44476
2021-01-07T17:11:52+00:00,KRAMMERSLUIS,270.3,,0.2,undefined,3.58171,51.44462
2021-01-07T17:16:52+00:00,KRAMMERSLUIS,182.6,,0.0,undefined,3.58163,51.44465
2021-01-07T17:21:51+00:00,KRAMMERSLUIS,188.9,,0.0,undefined,3.58155,51.44467
2021-01-07T17:27:01+00:00,KRAMMERSLUIS,178.2,,0.0,undefined,3.58158,51.44463
2021-01-07T17:31:51+00:00,KRAMMERSLUIS,180.4,,0.0,undefined,3.58163,51.44466
2021-01-07T17:36:51+00:00,KRAMMERSLUIS,198.5,,0.1,undefined,3.5816,51.44463
2021-01-07T17:41:51+00:00,KRAMMERSLUIS,221.1,,0.0,undefined,3.58158,51.44467
2021-01-07T17:46:52+00:00,KRAMMERSLUIS,196.4,,0.0,undefined,3.58164,51.44464
2021-01-07T17:52:01+00:00,KRAMMERSLUIS,192.4,,0.0,undefined,3.58153,51.44464
2021-01-07T17:57:01+00:00,KRAMMERSLUIS,292.9,,0.0,undefined,3.58155,51.4446
2021-01-07T18:01:52+00:00,KRAMMERSLUIS,265.1,,0.0,undefined,3.58161,51.44467
2021-01-07T18:06:52+00:00,KRAMMERSLUIS,295.5,,0.0,undefined,3.58148,51.44465
2021-01-07T18:11:53+00:00,KRAMMERSLUIS,58.2,,0.0,undefined,3.58145,51.44466
2021-01-07T18:16:52+00:00,KRAMMERSLUIS,99.4,,0.0,undefined,3.58145,51.44462
2021-01-07T18:21:52+00:00,KRAMMERSLUIS,103.8,,0.0,undefined,3.58136,51.44461
2021-01-07T18:26:52+00:00,KRAMMERSLUIS,103.8,,0.0,undefined,3.58151,51.4446
2021-01-07T18:31:52+00:00,KRAMMERSLUIS,128.2,,0.0,undefined,3.58154,51.44462
2021-01-07T18:36:52+00:00,KRAMMERSLUIS,121.8,,0.0,undefined,3.58152,51.44461
2021-01-07T18:41:52+00:00,KRAMMERSLUIS,166.5,,0.0,undefined,3.58165,51.44466
2021-01-07T18:46:52+00:00,KRAMMERSLUIS,172.2,,0.0,undefined,3.58162,51.4447
2021-01-07T18:51:52+00:00,KRAMMERSLUIS,175.9,,0.0,undefined,3.58166,51.44468
2021-01-07T18:56:52+00:00,KRAMMERSLUIS,180.6,,0.0,undefined,3.58169,51.4447
2021-01-07T19:01:52+00:00,KRAMMERSLUIS,170.6,,0.0,undefined,3.5816,51.4447
2021-01-07T19:06:52+00:00,KRAMMERSLUIS,167.7,,0.0,undefined,3.58161,51.44469
2021-01-07T19:11:52+00:00,KRAMMERSLUIS,155.8,,0.0,undefined,3.58163,51.44471
2021-01-07T19:16:51+00:00,KRAMMERSLUIS,166.3,,0.0,undefined,3.58163,51.44473
2021-01-07T19:21:51+00:00,KRAMMERSLUIS,335.8,,0.0,undefined,3.58161,51.44464
2021-01-07T19:26:52+00:00,KRAMMERSLUIS,326.4,,0.0,undefined,3.58162,51.44465
2021-01-07T19:31:52+00:00,KRAMMERSLUIS,314.4,,0.0,undefined,3.58165,51.44467
2021-01-07T19:36:52+00:00,KRAMMERSLUIS,304.8,,0.0,undefined,3.58166,51.44466
2021-01-07T19:41:51+00:00,KRAMMERSLUIS,296.9,,0.0,undefined,3.58166,51.44465
2021-01-07T19:46:51+00:00,KRAMMERSLUIS,298.1,,0.0,undefined,3.58166,51.44466
2021-01-07T19:51:51+00:00,KRAMMERSLUIS,300.9,,0.0,undefined,3.58157,51.44461
2021-01-07T19:56:52+00:00,KRAMMERSLUIS,301.9,,0.0,undefined,3.5815,51.44456
2021-01-07T20:01:52+00:00,KRAMMERSLUIS,297.6,,0.0,undefined,3.58169,51.44465
2021-01-07T20:06:52+00:00,KRAMMERSLUIS,330.0,,0.0,undefined,3.58161,51.44458
2021-01-07T20:11:51+00:00,KRAMMERSLUIS,357.8,,0.0,undefined,3.58165,51.44463
2021-01-07T20:16:52+00:00,KRAMMERSLUIS,354.1,,0.0,undefined,3.58165,51.44462
2021-01-07T20:21:52+00:00,KRAMMERSLUIS,353.1,,0.0,undefined,3.58168,51.44462
2021-01-07T20:26:52+00:00,KRAMMERSLUIS,55.7,,0.0,undefined,3.5816,51.44463
2021-01-07T20:31:51+00:00,KRAMMERSLUIS,5.1,,0.0,undefined,3.58162,51.44468
2021-01-07T20:37:01+00:00,KRAMMERSLUIS,351.0,,0.0,undefined,3.58171,51.44466
2021-01-07T20:41:51+00:00,KRAMMERSLUIS,328.1,,0.0,undefined,3.58164,51.44465
2021-01-07T20:46:51+00:00,KRAMMERSLUIS,318.7,,0.0,undefined,3.58167,51.44467
2021-01-07T20:51:51+00:00,KRAMMERSLUIS,72.5,,0.0,undefined,3.58172,51.44467
2021-01-07T20:56:51+00:00,KRAMMERSLUIS,114.8,,0.0,undefined,3.58166,51.44459
2021-01-07T21:01:52+00:00,KRAMMERSLUIS,169.4,,0.0,undefined,3.58169,51.44462
2021-01-07T21:06:52+00:00,KRAMMERSLUIS,243.8,,0.0,undefined,3.5817,51.44464
2021-01-07T21:11:51+00:00,KRAMMERSLUIS,234.4,,0.0,undefined,3.58165,51.44454
2021-01-07T21:16:52+00:00,KRAMMERSLUIS,50.7,,1.8,undefined,3.58304,51.44499
2021-01-07T21:21:51+00:00,KRAMMERSLUIS,344.6,,0.1,undefined,3.58358,51.44604
2021-01-07T21:26:52+00:00,KRAMMERSLUIS,336.1,,0.0,undefined,3.58356,51.44609
2021-01-07T21:31:52+00:00,KRAMMERSLUIS,349.9,,0.0,undefined,3.58355,51.44602
2021-01-07T21:37:01+00:00,KRAMMERSLUIS,338.5,,0.0,undefined,3.58354,51.44603
2021-01-07T21:41:51+00:00,KRAMMERSLUIS,357.7,,0.0,undefined,3.58354,51.44605
2021-01-07T21:46:52+00:00,KRAMMERSLUIS,2.8,,0.0,undefined,3.58358,51.44609
2021-01-07T21:51:53+00:00,KRAMMERSLUIS,332.6,,0.0,undefined,3.58358,51.4461
2021-01-07T21:56:51+00:00,KRAMMERSLUIS,303.6,,0.0,undefined,3.58354,51.44603
2021-01-07T22:01:51+00:00,KRAMMERSLUIS,296.9,,0.0,undefined,3.58354,51.44606
2021-01-07T22:06:52+00:00,KRAMMERSLUIS,261.5,,0.0,undefined,3.58357,51.44602
2021-01-07T22:11:52+00:00,KRAMMERSLUIS,281.6,,0.0,undefined,3.58357,51.44596
2021-01-07T22:17:01+00:00,KRAMMERSLUIS,280.3,,0.0,undefined,3.58362,51.44607
2021-01-07T22:21:51+00:00,KRAMMERSLUIS,260.2,,0.0,undefined,3.58366,51.4461
2021-01-07T22:26:51+00:00,KRAMMERSLUIS,248.5,,0.0,undefined,3.58363,51.44609
2021-01-07T22:31:52+00:00,KRAMMERSLUIS,263.8,,0.0,undefined,3.5836,51.44609
2021-01-07T22:36:52+00:00,KRAMMERSLUIS,272.9,,0.0,undefined,3.58359,51.44608
2021-01-07T22:41:52+00:00,KRAMMERSLUIS,288.9,,0.0,undefined,3.58358,51.44604
2021-01-07T22:46:51+00:00,KRAMMERSLUIS,283.6,,0.0,undefined,3.58358,51.44608
2021-01-07T22:51:53+00:00,KRAMMERSLUIS,271.3,,0.0,undefined,3.58355,51.44606
2021-01-07T22:56:52+00:00,KRAMMERSLUIS,282.6,,0.0,undefined,3.58352,51.44603
2021-01-07T23:01:52+00:00,KRAMMERSLUIS,292.5,,0.0,undefined,3.58353,51.44603
2021-01-07T23:07:02+00:00,KRAMMERSLUIS,297.9,,0.0,undefined,3.58347,51.44595
2021-01-07T23:11:52+00:00,KRAMMERSLUIS,315.6,,0.0,undefined,3.5835,51.44598
2021-01-07T23:16:51+00:00,KRAMMERSLUIS,287.9,,0.0,undefined,3.58338,51.44597
2021-01-07T23:21:52+00:00,KRAMMERSLUIS,276.7,,0.0,undefined,3.58335,51.44592
2021-01-07T23:26:52+00:00,KRAMMERSLUIS,284.1,,0.0,undefined,3.58332,51.44588
2021-01-07T23:31:51+00:00,KRAMMERSLUIS,262.8,,0.0,undefined,3.58334,51.44586
2021-01-07T23:36:53+00:00,KRAMMERSLUIS,248.3,,0.0,undefined,3.58335,51.44589
2021-01-07T23:41:42+00:00,KRAMMERSLUIS,228.2,,0.0,undefined,3.58341,51.4459
2021-01-07T23:46:53+00:00,KRAMMERSLUIS,218.2,,0.0,undefined,3.58341,51.44588
2021-01-07T23:51:53+00:00,KRAMMERSLUIS,208.4,,0.0,undefined,3.58342,51.44586
2021-01-07T23:56:52+00:00,KRAMMERSLUIS,195.7,,0.0,undefined,3.58347,51.4459
2021-01-08T00:01:51+00:00,KRAMMERSLUIS,137.9,,0.0,undefined,3.58341,51.44591
2021-01-08T00:06:51+00:00,KRAMMERSLUIS,117.0,,0.0,undefined,3.58336,51.44587
2021-01-08T00:11:52+00:00,KRAMMERSLUIS,126.4,,0.0,undefined,3.58342,51.44589
2021-01-08T00:16:52+00:00,KRAMMERSLUIS,126.9,,0.0,undefined,3.58346,51.44595
2021-01-08T00:21:52+00:00,KRAMMERSLUIS,126.9,,0.0,undefined,3.58342,51.44592
2021-01-08T00:26:51+00:00,KRAMMERSLUIS,160.6,,0.0,undefined,3.58354,51.44595
2021-01-08T00:31:52+00:00,KRAMMERSLUIS,120.9,,0.0,undefined,3.58353,51.44599
2021-01-08T00:36:51+00:00,KRAMMERSLUIS,156.8,,0.0,undefined,3.58354,51.446
2021-01-08T00:41:51+00:00,KRAMMERSLUIS,156.1,,0.0,undefined,3.58355,51.44598
2021-01-08T00:46:51+00:00,KRAMMERSLUIS,122.1,,0.0,undefined,3.58351,51.44592
2021-01-08T00:51:52+00:00,KRAMMERSLUIS,116.8,,0.0,undefined,3.58346,51.44588
2021-01-08T00:56:52+00:00,KRAMMERSLUIS,110.2,,0.0,undefined,3.5835,51.44597
2021-01-08T01:01:52+00:00,KRAMMERSLUIS,90.0,,0.0,undefined,3.5835,51.44594
2021-01-08T01:06:52+00:00,KRAMMERSLUIS,78.8,,0.0,undefined,3.58349,51.44592
2021-01-08T01:11:52+00:00,KRAMMERSLUIS,85.8,,0.0,undefined,3.58355,51.44596
2021-01-08T01:17:01+00:00,KRAMMERSLUIS,98.0,,0.0,undefined,3.58356,51.44602
2021-01-08T01:21:51+00:00,KRAMMERSLUIS,108.6,,0.0,undefined,3.58351,51.44594
2021-01-08T01:26:51+00:00,KRAMMERSLUIS,109.2,,0.0,undefined,3.58355,51.44598
2021-01-08T01:32:01+00:00,KRAMMERSLUIS,104.8,,0.0,undefined,3.5835,51.44599
2021-01-08T01:36:51+00:00,KRAMMERSLUIS,101.9,,0.0,undefined,3.58358,51.44607
2021-01-08T01:41:51+00:00,KRAMMERSLUIS,110.3,,0.0,undefined,3.58355,51.44604
2021-01-08T01:46:52+00:00,KRAMMERSLUIS,108.4,,0.0,undefined,3.58353,51.44606
2021-01-08T01:51:51+00:00,KRAMMERSLUIS,112.8,,0.0,undefined,3.58354,51.44605
2021-01-08T01:57:01+00:00,KRAMMERSLUIS,133.3,,0.0,undefined,3.58352,51.44605
2021-01-08T02:02:01+00:00,KRAMMERSLUIS,114.1,,0.0,undefined,3.58355,51.44606
2021-01-08T02:06:51+00:00,KRAMMERSLUIS,112.4,,0.0,undefined,3.58351,51.44607
2021-01-08T02:11:52+00:00,KRAMMERSLUIS,115.7,,0.0,undefined,3.58351,51.44605
2021-01-08T02:16:51+00:00,KRAMMERSLUIS,130.3,,0.0,undefined,3.58357,51.44607
2021-01-08T02:21:52+00:00,KRAMMERSLUIS,120.9,,0.0,undefined,3.5835,51.44606
2021-01-08T02:27:01+00:00,KRAMMERSLUIS,111.3,,0.0,undefined,3.58357,51.44609
2021-01-08T02:31:51+00:00,KRAMMERSLUIS,124.5,,0.0,undefined,3.58348,51.44604
2021-01-08T02:37:01+00:00,KRAMMERSLUIS,145.2,,0.0,undefined,3.58351,51.44606
2021-01-08T02:41:52+00:00,KRAMMERSLUIS,129.8,,0.0,undefined,3.5835,51.44603
2021-01-08T02:46:52+00:00,KRAMMERSLUIS,141.9,,0.0,undefined,3.58343,51.44602
2021-01-08T02:51:52+00:00,KRAMMERSLUIS,122.6,,0.0,undefined,3.58336,51.44603
2021-01-08T02:57:01+00:00,KRAMMERSLUIS,126.7,,0.0,undefined,3.58356,51.4461
2021-01-08T03:01:52+00:00,KRAMMERSLUIS,137.2,,0.0,undefined,3.58355,51.44608
2021-01-08T03:06:53+00:00,KRAMMERSLUIS,120.0,,0.0,undefined,3.58355,51.4461
2021-01-08T03:12:01+00:00,KRAMMERSLUIS,124.1,,0.0,undefined,3.58356,51.44611
2021-01-08T03:17:01+00:00,KRAMMERSLUIS,129.4,,0.0,undefined,3.58355,51.44613
2021-01-08T03:21:51+00:00,KRAMMERSLUIS,113.9,,0.0,undefined,3.58357,51.44609
2021-01-08T03:26:51+00:00,KRAMMERSLUIS,108.8,,0.0,undefined,3.58353,51.44607
2021-01-08T03:31:52+00:00,KRAMMERSLUIS,105.4,,0.0,undefined,3.5836,51.44612
2021-01-08T03:36:51+00:00,KRAMMERSLUIS,128.0,,0.0,undefined,3.58357,51.44611
2021-01-08T03:42:01+00:00,KRAMMERSLUIS,107.8,,0.0,undefined,3.58361,51.44613
2021-01-08T03:47:01+00:00,KRAMMERSLUIS,103.0,,0.0,undefined,3.58363,51.44611
2021-01-08T03:52:02+00:00,KRAMMERSLUIS,103.1,,0.0,undefined,3.58363,51.44613
2021-01-08T03:56:51+00:00,KRAMMERSLUIS,114.7,,0.0,undefined,3.58369,51.44614
2021-01-08T04:01:51+00:00,KRAMMERSLUIS,163.5,,0.0,undefined,3.58352,51.44606
2021-01-08T04:06:52+00:00,KRAMMERSLUIS,160.4,,0.0,undefined,3.58349,51.44606
2021-01-08T04:11:52+00:00,KRAMMERSLUIS,148.6,,0.0,undefined,3.58363,51.44613
2021-01-08T04:16:52+00:00,KRAMMERSLUIS,145.1,,0.0,undefined,3.58359,51.4461
2021-01-08T04:21:53+00:00,KRAMMERSLUIS,145.6,,0.0,undefined,3.58362,51.44611
2021-01-08T04:26:53+00:00,KRAMMERSLUIS,138.9,,0.0,undefined,3.58352,51.44606
2021-01-08T04:31:53+00:00,KRAMMERSLUIS,163.1,,0.0,undefined,3.58359,51.44609
2021-01-08T04:36:51+00:00,KRAMMERSLUIS,162.0,,0.0,undefined,3.58359,51.44608
2021-01-08T04:41:52+00:00,KRAMMERSLUIS,159.8,,0.0,undefined,3.58359,51.4461
2021-01-08T04:46:51+00:00,KRAMMERSLUIS,167.0,,0.0,undefined,3.58356,51.44607
2021-01-08T04:51:51+00:00,KRAMMERSLUIS,158.6,,0.0,undefined,3.58354,51.44605
2021-01-08T04:56:52+00:00,KRAMMERSLUIS,164.1,,0.0,undefined,3.58357,51.44606
2021-01-08T05:01:51+00:00,KRAMMERSLUIS,159.0,,0.0,undefined,3.58342,51.44594
2021-01-08T05:06:51+00:00,KRAMMERSLUIS,152.8,,0.0,undefined,3.58352,51.44604
2021-01-08T05:12:02+00:00,KRAMMERSLUIS,150.1,,0.0,undefined,3.58353,51.44604
2021-01-08T05:16:51+00:00,KRAMMERSLUIS,146.0,,0.0,undefined,3.58353,51.44606
2021-01-08T05:21:51+00:00,KRAMMERSLUIS,159.5,,0.0,undefined,3.58347,51.44602
2021-01-08T05:26:51+00:00,KRAMMERSLUIS,152.7,,0.0,undefined,3.5835,51.44605
2021-01-08T05:31:51+00:00,KRAMMERSLUIS,146.1,,0.0,undefined,3.58352,51.44602
2021-01-08T05:36:52+00:00,KRAMMERSLUIS,167.1,,0.0,undefined,3.58353,51.44605
2021-01-08T05:41:51+00:00,KRAMMERSLUIS,163.6,,0.0,undefined,3.5835,51.44605
2021-01-08T05:46:52+00:00,KRAMMERSLUIS,155.5,,0.0,undefined,3.58351,51.44604
2021-01-08T05:51:52+00:00,KRAMMERSLUIS,148.9,,0.0,undefined,3.58346,51.44598
2021-01-08T05:56:52+00:00,KRAMMERSLUIS,150.1,,0.0,undefined,3.58354,51.44602
2021-01-08T06:01:52+00:00,KRAMMERSLUIS,132.1,,0.0,undefined,3.58354,51.44605
2021-01-08T06:07:01+00:00,KRAMMERSLUIS,109.6,,0.0,undefined,3.58351,51.44601
2021-01-08T06:11:52+00:00,KRAMMERSLUIS,45.7,,0.0,undefined,3.58351,51.44608
2021-01-08T06:16:52+00:00,KRAMMERSLUIS,68.3,,0.0,undefined,3.58348,51.44612
2021-01-08T06:21:52+00:00,KRAMMERSLUIS,76.0,,0.0,undefined,3.5835,51.44607
2021-01-08T06:26:51+00:00,KRAMMERSLUIS,71.9,,0.0,undefined,3.58354,51.44607
2021-01-08T06:31:51+00:00,KRAMMERSLUIS,86.1,,0.0,undefined,3.5836,51.44608
2021-01-08T06:37:01+00:00,KRAMMERSLUIS,73.2,,0.0,undefined,3.58354,51.44608
2021-01-08T06:41:52+00:00,KRAMMERSLUIS,49.2,,0.0,undefined,3.58358,51.44608
2021-01-08T06:46:51+00:00,KRAMMERSLUIS,47.1,,0.0,undefined,3.58356,51.44608
2021-01-08T06:51:52+00:00,KRAMMERSLUIS,26.0,,0.0,undefined,3.58357,51.44609
2021-01-08T06:57:01+00:00,KRAMMERSLUIS,21.0,,0.0,undefined,3.58357,51.4461
2021-01-08T07:01:51+00:00,KRAMMERSLUIS,12.3,,0.0,undefined,3.58355,51.44608
2021-01-08T07:06:52+00:00,KRAMMERSLUIS,8.1,,0.0,undefined,3.58351,51.44608
2021-01-08T07:11:51+00:00,KRAMMERSLUIS,1.3,,0.0,undefined,3.58356,51.44606
2021-01-08T07:16:52+00:00,KRAMMERSLUIS,9.1,,0.0,undefined,3.58351,51.44607
2021-01-08T07:21:52+00:00,KRAMMERSLUIS,358.5,,0.0,undefined,3.58353,51.44608
2021-01-08T07:26:51+00:00,KRAMMERSLUIS,10.5,,0.0,undefined,3.58352,51.44607
2021-01-08T07:31:51+00:00,KRAMMERSLUIS,345.1,,0.0,undefined,3.58351,51.44608
2021-01-08T07:37:01+00:00,KRAMMERSLUIS,332.5,,0.0,undefined,3.5835,51.44603
