time,destination,course,heading,speed,status,longitude,latitude
2021-01-01T06:06:11+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T06:15:08+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T06:21:08+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T06:21:08+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T06:27:09+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T06:36:11+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T06:39:08+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T06:45:08+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T06:51:07+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T06:54:08+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T07:00:11+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T07:06:08+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T07:06:08+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T07:15:10+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T07:21:10+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T07:24:09+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T07:30:10+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T07:36:09+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T07:39:08+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T07:45:10+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T07:48:11+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T07:54:11+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T08:00:10+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T08:06:16+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T08:09:07+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T08:15:09+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T08:18:08+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T08:24:07+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T08:30:10+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T08:36:09+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T08:39:10+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T08:45:11+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T08:51:08+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T08:54:09+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T09:00:11+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T09:06:07+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T09:09:09+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T09:15:08+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T09:21:09+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T09:24:07+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T09:30:09+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T09:36:10+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T09:36:10+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T09:45:08+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T09:51:10+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T09:54:08+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T10:00:08+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T10:06:11+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T10:09:07+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T10:15:08+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T10:21:07+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T10:24:10+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T10:27:08+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T10:36:09+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T10:39:07+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T10:45:08+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T10:51:08+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T10:54:08+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T11:00:10+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T11:03:09+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T11:09:10+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T11:15:07+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T11:21:09+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T11:24:09+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T11:27:09+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T11:36:09+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T11:39:09+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T11:45:07+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T11:51:08+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T11:54:10+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T12:00:07+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T12:06:09+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T12:09:07+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T12:15:08+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T12:21:06+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T12:21:06+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T12:30:10+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T12:36:10+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T12:39:09+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T12:45:07+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T12:51:10+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T12:54:08+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T13:00:09+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T13:06:11+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T13:12:01+00:00,RDAM MAASVLAKTE RDAM,277.1,,2.1,under-way-using-engine,4.00948,51.95811
2021-01-01T13:17:01+00:00,RDAM MAASVLAKTE RDAM,321.3,,6.7,under-way-using-engine,4.0056,51.95994
2021-01-01T13:22:01+00:00,RDAM MAASVLAKTE RDAM,1.1,,8.8,under-way-using-engine,3.99987,51.97072
2021-01-01T13:26:54+00:00,RDAM MAASVLAKTE RDAM,113.0,,8.4,under-way-using-engine,4.01386,51.97504
2021-01-01T13:31:50+00:00,RDAM MAASVLAKTE RDAM,109.0,,8.7,under-way-using-engine,4.03216,51.97065
2021-01-01T13:36:54+00:00,RDAM MAASVLAKTE RDAM,108.6,,8.6,under-way-using-engine,4.05064,51.96676
2021-01-01T13:42:00+00:00,RDAM MAASVLAKTE RDAM,265.6,,8.7,under-way-using-engine,4.05059,51.9604
2021-01-01T13:46:51+00:00,RDAM MAASVLAKTE RDAM,226.5,,3.1,under-way-using-engine,4.03524,51.95929
2021-01-01T13:51:41+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,under-way-using-engine,4.03457,51.95732
2021-01-01T13:57:01+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,under-way-using-engine,4.03457,51.95732
2021-01-01T14:01:41+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,under-way-using-engine,4.03457,51.95732
2021-01-01T14:07:01+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,under-way-using-engine,4.03457,51.95732
